v1,v2,v3,label
0.007716737409126229,0.14475314446458654,4.864588344777603,1
0.0029481244978749785,0.11615368457625146,1.7152218473666634,0
0.026972875390415582,0.43185457430995666,3.292075816766621,1
0.012864902384408593,0.31341575532630916,0.9058912981849607,0
0.03675821891375311,0.37223452334673107,4.838002583953092,1
0.02287684590087663,0.267013453104805,1.1447205805440341,0
0.013323834229139568,0.22062145085752397,3.056861273672755,0
0.01902264171996093,0.08312806705665426,2.5977234968400027,0
0.008434442812858907,0.2708993689227214,0.37148939610647824,0
0.023385007146154223,0.15215121945267046,0.6541198268328472,0
0.012165187898091026,0.15910408666959883,1.237577999819936,0
0.01966803704301408,0.5029332782405105,6.823323167774554,1
0.001311161233450472,0.07920358519591476,8.140155121927455,1
0.02062726640033878,0.4597817431538895,4.770212749913401,1
0.003056406988030144,0.2916308999632552,4.3939192356637955,1
0.010974238633970703,0.08262703225123988,2.3989269908530213,0
0.034827439730485736,0.03181500624637354,2.934684819556205,0
0.0035924409668233056,0.25013041660489843,3.4252132010076286,1
0.005620668332824145,0.3544529283177781,1.297272565485501,0
0.00750182307454568,0.07382419779171764,5.556721201675446,1
0.04133938010961715,0.495734465641598,4.812164958754922,1
0.023273006280494838,0.29519252076754704,4.281810007144075,1
0.013263183849271283,0.028353063885950838,1.3876291635120888,0
0.009195224743193793,0.33073904867983994,3.3074062222586287,0
0.00672936712877302,0.23022572822218415,3.4461701787597367,1
0.01681888190490115,0.4183071686194358,5.3207311911142545,1
0.00035077320256300237,0.6312111709913745,2.41438644704889,0
0.02352743859531473,0.08604341481750499,2.713900737350608,0
0.028891010322357143,0.1558084237721117,3.336414615632556,0
0.013791622106842327,0.06340850285507701,5.058069827673034,1
0.01676572793323183,0.34934384613745173,8.37065244421587,1
0.02195767991570102,0.18631222383058554,2.436303151596271,0
0.008059234347801019,0.10166976966300413,2.2261652022469005,0
0.0009457331161292224,0.25689012529464383,6.6920362723051365,1
0.010668531029370296,0.039578724096156065,1.4833733432591543,0
0.029025037625024952,0.19361883051972073,6.866123171247869,1
0.008489292840660311,0.134411890581281,2.2867973701898383,0
0.010004822044431542,0.1692627879203075,1.9875017136631028,0
0.029820467940548687,0.01515293137585079,5.309056156962062,1
0.023334292329174756,0.2433447324869365,4.5361760654545025,1
0.028401611553245738,0.32477243940910294,5.298928259532536,1
0.013996535013575194,0.12492184463345664,3.2273359510671664,0
0.036208314750794134,0.5617408914105311,3.2745171860878095,1
0.048553970224414954,0.27795405131609574,3.3955418999423843,1
0.02037739224868646,0.15259681507329165,1.6727660128012856,0
0.020251037869939363,0.3712563757317895,4.874885132040331,1
0.0071494922280438775,0.11786374484493337,2.0468029485328865,0
0.03301063590638474,0.30413080081709454,3.07535409456403,0
0.003384449908050603,0.08800504939510556,5.390633923723458,1
0.014755912110990494,0.016340999566194586,2.801552803737137,0
0.012878080064634354,0.054930205460925696,3.3043727072886258,0
0.00432492021361237,0.3492460598777869,4.300751260730694,1
0.02329907823797692,0.17799991505327356,2.3568552700753456,0
0.02938513712728945,0.24960486197291604,0.5559495406874251,0
0.012399482502863657,0.1550524773745997,4.44104677493925,1
0.03511380134798527,0.33809267422772027,6.036807191731377,1
0.008380559584720013,0.16948204569382225,4.644596076152358,1
0.005093544242167591,0.3986926687985396,2.597167342709659,0
0.009209689937303076,0.14481370410904232,3.447633925625404,1
0.02633272667282768,0.28397059915918815,2.572618490754178,0
0.013747989883957031,0.3525060368968338,5.681423363592435,1
0.034921013281479715,0.13805083020254758,8.396824090909824,1
0.030535448126572485,0.26445351111577253,0.5080374408053228,0
0.024245876469882056,0.19906702209266552,3.828511145016501,0
0.01941482582117723,0.2517120011080412,4.283473284716221,1
0.02168299595610656,0.11734824315092597,0.18508463008172527,0
0.029111628429084366,0.3461818969601411,5.279983715103179,1
0.013358909521898853,0.13128258770798273,2.5302636156125726,0
0.010724112084643071,0.09748975720943781,8.978469977991551,1
0.038487486165326545,0.24899027290210873,5.002931080214239,1
0.006723735614662939,0.13244243998582114,0.17239024615034904,0
0.02063041621692164,0.023513660252544213,3.4268030782282595,0
0.003985051787534613,0.08461397810214849,4.037645150436107,1
0.026113806901025258,0.1970764983826519,1.7824391020765962,0
0.015037319418094025,0.07150570328970997,3.1107087294695104,0
0.02895242390082292,0.39251438577890035,5.049696328260342,1
0.02269180118285441,0.1303690148893068,7.040895267907036,1
0.0029128205234837602,0.3028834720590027,5.363980444175324,1
0.007883514337480205,0.36244283671679,1.6254155393885907,0
0.04705934906006806,0.6419564585716852,2.07655060395419,0
0.0117406028903679,0.3984423616096308,6.567315600617857,1
0.020009460669901877,0.17238386377829268,2.666491558492059,0
0.025863238857028348,0.36773199768447495,2.2200329165208412,0
0.006242687796784409,0.2412539303129705,1.2503225022051314,0
0.025689432169379262,0.24879865283074845,3.123032426133636,0
0.005803521975521335,0.30179305766656245,2.283321999374015,0
0.0053864446951436724,0.07375783818276146,2.7827010401294574,0
0.004394112154139888,0.1757641898205839,2.962148210966567,0
0.003737530467011787,0.15738526612459336,7.324082281909204,1
0.01941159952578209,0.05807465795190396,5.610447888170615,1
0.0012357317281010277,0.19188132815461878,5.351679551468442,1
0.013192338486178429,0.45638795330363,3.875273764892219,1
0.009798869788975532,0.21524039045135496,6.195286056770551,1
0.02000127670299421,0.2640864136705557,4.822163880923857,1
0.015105722316592959,0.30159759425643357,2.198245832918373,0
0.02197185775929192,0.3740376549748279,4.809777118046805,1
0.000760215226174559,0.1878234961142155,2.7120754334136676,0
0.011653250373507815,0.3176847426443534,0.9790252559830694,0
0.013071936768153918,0.2482741540748878,2.16033818478819,0
0.015144245077457288,0.047119013206486496,2.645460129626868,0
0.0025770803829305326,0.4146605909391084,5.1011914274118375,1
0.005707084038026241,0.18176906650527788,3.940554834130767,1
0.015027709601766755,0.2302327648977392,3.249927349872207,0
0.014128806075837014,0.10840289616357272,6.5632544315591375,1
0.003969108138853212,0.36799079558406433,1.6959318430724903,0
0.005592787257328907,0.382280906284321,1.8961971813899077,0
0.01083564405158913,0.3420399491728501,7.406033339564258,1
0.011144413414773818,0.12148777263286863,1.1777447504490248,0
0.0219389098316122,0.07056422713229657,0.6311520852293424,0
0.0029918433790062406,0.21499291993040098,1.3749503921234925,0
0.006386292629447757,0.299227664653517,7.375375305436519,1
0.009598380691659254,0.23266042908061071,3.9744829355694415,1
0.017424291181398415,0.24384315944531887,2.329789410532225,0
0.00029708418429867135,0.30925852038887747,5.122252116413051,1
0.01721289381712339,0.042975872319711644,0.7894976331711452,0
0.0034051690638536363,0.0837764964711393,3.717292158207597,1
0.007902297572573663,0.11000869657808063,5.913014367574901,1
0.015339890761569639,0.3422058680735134,3.4600817628220844,1
0.0026351109538154402,0.2767788087444639,3.662669124117388,1
0.021001772369590294,0.26570525979538295,7.7659716060880974,1
0.003730476946710359,0.13072048888739524,3.173654839820367,1
0.04008686013029209,0.42245865301673646,3.0033433885856446,0
0.02482279326834513,0.1523858361779013,3.4343159532331073,1
0.0034031755897048744,0.32344393517715575,2.6159349526383306,0
0.0077050651333550185,0.19219629402668353,1.7510771245761585,0
0.015700121634514806,0.13380287854414208,0.6583376015014517,0
0.0004924559384223478,0.09233045130654036,5.325135554858912,1
0.0015537873626466428,0.3617971681033205,0.5026090849907447,0
0.006434126129864571,0.34936311380522334,3.2671097070118025,0
0.02514641408408595,0.05003467412657385,2.0924904463193403,0
0.005939560908375898,0.15725092950125308,1.5584329248801574,0
0.020758650553139656,0.2869315809493881,4.540385898569778,1
0.01616278279326959,0.11060706354677899,4.401310453367129,1
0.023619155621754595,0.03432822365770091,1.3314822036914093,0
0.019470679081700474,0.3482759816838401,6.564988946447119,1
0.014251324562611353,0.6483711335658374,1.3352464629638212,0
0.01938132656566738,0.47872722634836656,4.969408442131469,1
0.01223530398469181,0.3696716019289312,3.307445358581676,0
0.004768639743811568,0.13998397946221228,8.808175096294736,1
0.01443288719025691,0.0861747427628487,5.690314100850212,1
0.02177304007826473,0.3217654504298,0.7585663019420434,0
0.022337063490595045,0.15101517478013918,6.300206865936416,1
0.01057353694934969,0.18495128744623263,5.036178952113242,1
0.03103991393411127,0.021391929284789446,7.16857703918756,1
0.0016372208846702238,0.34400601359191285,0.826425420674922,0
0.01823694089056374,0.6382453336221692,2.8350703655824088,0
0.01575627612544508,0.09616281752182734,0.3849975528059719,0
0.0008651274681679907,0.0659701451331821,0.3299051326797029,0
0.03022015055674157,0.20844461424373056,2.336088397231282,0
0.010224158505284107,0.0998554388166131,7.854834706623471,1
0.012935362913553641,0.059901628520285494,5.756638910280417,1
0.028209048311301856,0.11760812707136785,4.06245704030563,1
0.012674412961783371,0.07806474043742134,3.128525775723609,0
0.005458744903785316,0.07918583671140747,0.9791676997234178,0
0.006252495059424962,0.11642440562927442,3.39408732971996,0
0.01545853091514476,0.22104712898019394,0.09707689311210821,0
0.02994149024282,0.006406943907465254,3.6986170560069835,1
0.016496015008879632,0.18273855510703063,6.001257908446591,1
0.01652385102752615,0.3470965801213337,6.122331031126151,1
0.009335571724845823,0.5350268800685369,0.46477338805891133,0
0.002324148942582834,0.06440881249025227,6.823394357603664,1
0.014175900866113447,0.10444543931522973,2.056452472723653,0
0.019719875337623663,0.358802327263137,3.3878265185829455,1
0.012393035303181421,0.22824987525870366,2.7278667116599316,0
0.019283121992995273,0.06133383554317899,5.438735584836053,1
0.028123261493884257,0.04298955425751627,3.068733710080677,0
0.0005850222303265835,0.09093947542524353,4.753069252883567,1
0.01706441159373418,0.2197781923227033,2.1883174455851764,0
0.020812874946971944,0.04403729763470514,5.3561053540619525,1
0.008158104869432099,0.06376338238233956,3.226804507940057,0
0.009493749158935662,0.2971360207489844,2.779335798351125,0
0.009483821475219574,0.20115642759645574,2.4335622226834603,0
0.012840416933209121,0.6445536310179466,1.607580505910475,0
0.0372314005799607,0.5241448922925356,3.9449529995939745,0
0.004066844981757132,0.6415934239906199,0.5206606877777662,0
0.029544630028648895,0.0141233992472065,5.274472299745716,1
0.027944920161138174,0.18315709661011167,5.247390478467672,1
0.022864975981038572,0.14831560854935216,3.792543230194603,1
0.027405959663503506,0.12057251836750367,5.430685400392081,1
0.03091275996094763,0.5343665075626544,3.7758941318098787,1
0.023239893600317012,0.16546862785873456,4.068727709917859,1
0.009376648725846537,0.03970207375632895,3.962060979027035,1
0.016194345132996103,0.0894537412607871,1.0324808320874599,0
0.024948977274796953,0.18617522424806673,3.4273393197603395,1
0.012558601439667423,0.16068357214612367,6.751258220916131,1
0.04005666106934019,0.22545112541712728,2.892069565429831,1
0.024725312059091707,0.4019456808932997,7.9166921983702245,1
0.008139908909118615,0.19365167615997117,1.2521905476416437,0
0.026714315102509868,0.35384809551355634,1.5958027439956803,0
0.034755145059621434,0.5781754370525736,4.869226040916626,1
0.011108098873085507,0.09177704271001462,0.7872872404410689,0
0.014005085592290793,0.3934078770495156,2.5357753400572753,0
0.0004075224420226021,0.22615615445546883,3.714804879350637,1
0.026025712782773644,0.033544292680252594,5.6411820472003384,1
2.7968337456014264e-06,0.2278275498697372,2.276182734532754,0
0.024810242214439424,0.13124736959151623,2.529048353832913,0
0.017556956612507852,0.1488428395636214,0.31960735190997,0
0.012547687064654128,0.4293991242209165,4.728639814430144,1
0.036331394887278726,0.17104989608785293,4.580245974981159,1
0.02057192544274599,0.15399022523398245,3.0110977502529743,0
0.02753321343514993,0.19190014067859834,3.7184579181713135,1
0.006880732151235821,0.15592387265750843,5.098780943937799,1
0.0037810461285051056,0.21401362854777778,3.9790536020705844,1
0.018627990148553267,0.3296497732869523,1.7820689913520864,0
0.01610860828572841,0.3376299675960036,0.5299525218623824,0
0.02018408835304593,0.005891241434783673,1.8703858203315098,0
0.01221387811790538,0.35762009116365556,6.177984830770523,1
0.012340124655598552,0.5463874986486017,2.507068188514887,0
0.004326319555919084,0.12555568018218566,5.417356472510672,1
0.014052433057327705,0.16133011607914063,2.6699181335335918,0
0.008062784647299369,0.11406284393686242,3.9778044579024785,1
0.012925477065677853,0.541709541920504,4.511094035930748,1
0.01755763042652402,0.11216969407808391,6.65583136888058,1
0.013014884747389429,0.3050205950154251,3.6943004122461613,1
0.011666793683883367,0.3300344248868059,0.936673452518499,0
0.010090150543135001,0.3538716752584742,2.7958759714533477,0
0.0063212536622117965,0.02309176482452592,4.143664659766461,1
0.012661856227949148,0.10750536832555584,2.547626041850907,0
0.032508510957869136,0.2552595774775482,5.474052770559245,1
0.024360617694559647,0.3075125805643317,5.202428261634937,1
0.021945101977820833,0.2444984200167512,0.26425426151646514,0
0.024783084910202726,0.09429889539769792,4.672621233833267,1
0.0354436791766245,0.04850564308425408,6.233879052806065,1
0.016706286515397375,0.28440671515358096,1.5934850630611819,0
0.005918319704155324,0.20695286414779818,4.422270275360569,1
0.0015680737052122047,0.00028807144570860976,0.4453631345330509,0
0.029585995144697938,0.18086710091236258,1.329322566581363,0
0.023782170373674548,0.09650057241825516,4.5889664793795575,1
0.009977261936354287,0.03439368943994327,1.4710835386815333,0
0.025450868048364945,0.14162767990470432,3.783026424345044,1
0.010615674369523882,0.2184144198615949,6.112467394490177,1
0.03204205511450868,0.4085620559133889,6.15389796698861,1
0.013381404082932567,0.27607745171047465,6.446769176285708,1
0.019020786024521806,0.12484835606704611,4.8032146024970475,1
0.01608563751687292,0.40406366478204253,2.9265377809059157,0
0.02386967488344046,0.37183093859312033,7.031500608761588,1
0.021930320700321023,0.01420528066860409,1.9285261877108513,0
0.004983797458138373,0.2511365871551152,2.0722852504811513,0
0.014587380830778405,0.25711021216534236,3.112918099476947,1
0.0025571559984663033,0.5018806561929394,5.418446142455479,1
0.005839240640067605,0.328738846366443,4.365070555266833,1
0.013492757058269769,0.038695236140579514,0.43145764641273177,0
0.018021715801680157,0.36614215494117586,4.791301666117754,1
0.014546403836126327,0.10220402818722137,3.473917524998843,0
0.007628375593461425,0.1937754455838036,3.9635962324712946,1
0.009997557963180682,0.04105621561828081,2.8847302235813403,0
0.0063076098462074015,0.12386374656988909,3.1256551689413117,0
0.009592087797477018,0.10861794986595773,1.9780503115073864,0
0.005836816662896165,0.18117656893273315,3.157226987754274,0
0.006887314277517546,0.17597690583692016,1.0807760379534876,0
0.014481748261667475,0.23936630410756832,3.717384555573481,1
0.031606641441164894,0.07491391641893216,2.2404476365978994,0
0.026820874393553434,0.08533821587471405,1.184237020680265,0
0.005659870286776275,0.138510341080585,3.6636501958211833,1
0.014995345955674939,0.3958519634222132,2.373251859281588,0
0.003424584848427857,0.4045381735437197,1.6203641781333973,0
0.011414999086561614,0.43628297170045843,2.9798464735626005,0
0.009630842949508497,0.18803420375645477,4.327722105838134,1
0.006682391004301855,0.32612138963049686,6.484921181132733,1
0.00034428113892282473,0.11422035927004597,2.3611204189183277,0
0.00379406839695526,0.05222380082194114,4.5880983881193815,1
0.04211792843776236,0.018897499630959783,0.4326572718179773,0
0.024302731105720742,0.1971158543107843,6.081371833303102,1
0.0014923112269871809,0.49452634551578295,6.427915201291078,1
0.025486017154648856,0.07557870623083698,1.226965228363841,0
0.015702326357754613,0.044638015035983705,2.3320996742099114,0
0.018661871012151363,0.41593670305681757,3.760754838063974,1
0.03980731211714908,0.06699380708669422,1.3143098227599257,0
0.00029203287867313275,0.3072427521746537,2.7670434594569944,1
0.0007659238870352976,0.10993868801828448,4.8698377607543835,1
0.017173681116565847,0.2919927394938129,1.9995031525330815,0
0.008736492057677445,0.27179166103436225,3.541206657670711,1
0.014542991167321617,0.21832429534563347,4.923654619104782,1
0.01067701610260947,0.10113123993500754,1.859943366047296,0
0.012542734338331746,0.3244616470422914,1.970255732585503,0
0.009262880203138002,0.3492877212321146,4.544165147500287,1
0.014350299361344524,0.2300502803941734,2.406415405892342,0
0.01130689793396938,0.27662154846759934,3.6491700321213583,1
0.02059270610030561,0.4008292460588507,3.3556394642338576,1
0.0019004258896161675,0.4585534253421408,6.213893364434659,1
0.01662421555505428,0.2947236953889416,2.4338863257328045,1
0.00021978584194953538,0.08657670106277927,5.06920552064352,1
0.01651933516077051,0.44055487124296816,0.7547444310356775,0
0.030496575127148273,0.3499313736732962,6.827016077673443,1
0.02751270028134795,0.17646161980677713,4.11174882536659,1
0.024469153227647165,0.36549117153477717,2.355568783526682,0
0.018760975905603713,0.16855876505925438,5.419308132522323,1
0.008777187433733654,0.18253265646350764,3.6938379488549784,1
0.013216560690133852,0.044060773901864206,0.17940127713413245,0
0.005159243193507453,0.05895017267370014,4.333788249497919,1
0.005838065612467368,0.27979410575245467,4.45323632115092,1
0.0164780945736628,0.07898171068187063,2.115404708820119,0
0.0031541621045052684,0.4454748682662787,2.3349720164929257,0
0.006908312890112025,0.07243248019366713,0.7814962285408473,0
0.016299429583058533,0.18431075383539025,6.94119560785416,1
0.02959440878565343,0.04933707363399639,0.005429121364955769,0
0.007613576442678816,0.4099150674290561,0.9005151846831168,0
0.0013043197840975694,0.20153788132774808,5.178677323707154,1
0.0037763900672630147,0.21387953564249,3.963941314372712,1
0.0019116113797939174,0.20591479224026216,2.1270832774631305,0
0.010259469613760935,0.2689186509191557,4.889999140324735,1
0.002587580544051425,0.10959639999168963,2.679308054735949,0
0.008759201650563188,0.02494917656789397,2.8676030285234795,0
0.0030937268810520176,0.040295824420337883,4.061990964893051,1
0.039988763370437976,0.1897119634331242,5.449401956817199,1
0.020183497590790907,0.047605675875039125,4.63740474823067,1
0.024430178515512,0.3470617006639526,1.4772548089526798,0
0.030046681027734792,0.373327874092899,4.10860203648717,1
0.0007275228247024179,0.22643988551046335,3.9839562733819305,1
0.005134676238288405,0.16959093786357535,4.96601404471169,1
0.004436470536011719,0.19014501564943598,1.9655678086322923,0
0.015906722065762744,0.10272897661592192,4.566408757446096,1
0.03595200090730134,0.21599798381954602,0.7441006582651286,0
0.005549027007247864,0.1871110678066928,1.4270024329745394,0
4.937254232456785e-05,0.05276425033306252,1.6411868037713795,0
0.0021678842793275274,0.06570855654235354,2.925620775804065,0
0.01765710937829129,0.2845709679903585,3.366935592957708,1
0.029004647871292463,0.1406352108981114,5.7450116741747,1
0.04869960084928818,0.3646279016165028,1.1292390362998117,0
0.017968359032276934,0.1862122252594411,8.576958388145297,1
0.008990826704738396,0.13063994636733642,2.020599004854657,0
0.026353604479037413,0.5992137011328122,2.332837640742598,0
0.019788708549802348,0.30435038516804547,5.354102373834657,1
0.004027732176560032,0.2231862709947457,1.6662053050474048,0
0.025010701847426365,0.29513852417937153,4.116730269450367,1
0.0006695206438715445,0.009170561180670556,2.5479173671884663,0
0.02765798580442745,0.363929817193545,0.37570265277929416,0
0.006407994469960627,0.006637592121861546,5.376940086077472,1
0.012417364566500614,0.26362919562840803,3.056367928510902,0
0.029106056065490906,0.783995481705962,1.1951119262009628,0
0.010089597123889788,0.3698730567892343,6.384599810101737,1
0.015367840724305463,0.4820232496747146,2.6796197902610106,0
0.002218718181246519,0.003951750283188227,0.02250199808476916,0
0.018396262355297177,0.02254364650432221,4.600451923911706,1
0.018352188261500892,0.25770940613372517,2.3344441943205365,0
0.02013481245493066,0.14239438219972536,0.8788481540437734,0
0.010941025652748067,0.17473767293360365,4.769132712877402,1
0.03524660297680647,0.08442186843567376,3.2687056675449973,0
0.028892897831379123,0.1942177401326419,0.13302372380458793,0
0.0008081590591518034,0.20161837270309865,6.336443846628278,1
0.00587393738644398,0.08277235767856701,4.403410758787371,1
0.010545281542373126,0.07138066914536562,3.2222034424588997,0
0.01678617854452786,0.34794790199698733,3.754493739053758,1
0.03114472283846317,0.3713593325151489,5.924325281309697,1
0.023401623389271098,0.26471726997450484,1.2867022177932657,0
0.0059403963834469935,0.48870087149764446,4.483456841965269,1
0.0068394834811656945,0.1089755051163513,6.045319309896065,1
0.010946241290443918,0.36603135045066887,3.2619516702056637,0
0.04909038490005558,0.14048610803594122,1.8250603118345672,0
0.0013659129658870899,0.15632205532310217,0.08715495384944694,0
0.022705668191754576,0.13869654287946437,3.405155893309642,1
0.011719841345488152,0.37566963258232683,6.2198056141394975,1
0.025435289894003423,0.04746858676959932,5.558502123638738,1
0.011006949585915068,0.03791423735829909,2.749775265197904,0
0.0073029760370530526,0.27608935305388604,0.3174480364835106,0
0.02625899376236406,0.42498980905769246,1.4614622891837867,0
0.010248081071752945,0.3007500823698027,4.097643988700733,1
0.0062024409672357,0.2158095603203521,6.071708694079077,1
0.02951383085636778,0.3944537250523014,6.960997614789493,1
0.010397616031690727,0.13066528502274496,2.1068455176733405,0
0.0046005312726984824,0.1417457524985172,5.221685063564522,1
0.010244581702450607,0.07590381645378141,7.227101207505859,1
0.030053666113040754,0.2273374016919389,3.2252179442632976,0
0.002519059597626956,0.25005021079063955,2.559902904410798,0
0.020202806874693856,0.3604731539900058,0.5561290288749969,0
0.01477478224660618,0.2944206143457275,5.579725108820821,1
0.01609355391003446,0.08122262029826435,4.173224099021747,1
0.021942253840398104,0.2807255808078628,5.1630232653489125,1
0.020449624525548216,0.17813267554476836,5.630996945191105,1
0.014770950934794705,0.23858014228748717,3.7063032141805827,1
0.003010859384705815,0.08413553601281877,4.164119073208969,1
0.013762178517541464,0.22408218196299556,6.652993157929103,1
0.01744246190648942,0.34708262351465846,5.005366057058655,1
0.03792232149679342,0.18745226971919415,2.7995718033038983,0
0.02897166597185477,0.18936806147347518,5.084269254866049,1
0.018079289412075705,0.2816337216176762,4.629619877581576,1
0.02241757607233694,0.3417066504549341,3.2785657469993055,0
0.012690577507847828,0.4912864888266219,2.298083255144375,0
0.031641177331349045,0.14479144845013678,0.9492207313729386,0
0.01182925332398178,0.22321257622058358,1.0859517757505435,0
0.014211714758673798,0.12062139429447238,8.587904672337032,1
0.020648165461234286,0.68094032245481,4.426214018357571,1
0.017936869293730968,0.22174242097148633,8.364347063351206,1
0.017060652878206257,0.031009049744857686,1.9481881391538398,0
0.00032330662032404537,0.06495909364773478,1.7766279952657793,0
0.029810000134847293,0.3249893693889496,3.679158582275663,1
0.03497260375709637,0.15369643950539438,6.974343919909222,1
0.003733681230900657,0.28142956234146205,6.291586765750699,1
0.006551830761996977,0.14013263400528536,6.6331795306194365,1
0.016704199373188976,0.09018566616336629,4.727332631076933,1
0.007758283758418732,0.029758937779179415,7.282836071077846,1
0.01816812631094806,0.27025051291459234,2.617034790112182,0
0.004390777638192456,0.2879410656452789,3.982547523752541,1
0.016524065121340723,0.061030871914842355,4.886499243708675,1
0.020619401587108392,0.09228718740561015,4.5071060992835825,0
0.0031845917798968607,0.3177804648357415,2.433749841784047,0
0.0011486375727158323,0.032771936500252216,2.2210963792844796,0
0.01030147859395118,0.07990166284024955,3.120388758794019,0
0.006397439325344622,0.631097319530719,0.38301543689278716,0
0.009963515347900565,0.1526051281137498,6.017282055083605,1
0.00843466318036501,0.4343264853781659,2.9622211174400537,0
0.015313520150761414,0.1967931512817822,4.338343565469814,1
0.01986410493553884,0.24302631134942354,4.678089842874529,1
0.031206663005725232,0.24835903672168327,4.507345914069534,1
0.01276032448356973,0.30646039431751193,4.970131570959511,1
0.02200573312065707,0.32470129260366876,4.3611489540018535,1
0.005836548147590572,0.35821664976678447,0.7340352449656331,0
0.001797506256523977,0.6239673216098907,5.368877911503908,1
0.004079218287367669,0.21710232593449297,5.330248887821119,1
0.0135337300774134,0.31207471676537224,0.9297440740736973,0
0.024830696877740904,0.33501144354169077,7.193421443866672,1
0.013225757742808271,0.060969509215911794,5.529833767216473,1
0.019336841756078138,0.08379345473104415,2.666291403962802,0
0.024552752358168804,0.18163182146865303,5.254404927583423,1
0.026838874403860652,0.39448405363317596,0.4038112943090195,0
0.027627752794165142,0.28708161866698567,2.0353586512304105,0
0.012554571994904687,0.15142155618042197,1.2756615474376893,0
0.01911343704400297,0.3683941979740162,2.777263620875124,0
0.002003951397738692,0.033866222158000836,4.963641003785799,1
0.000358782020046417,0.1128304209001451,5.751436960285329,1
0.002001792765303755,0.4117427928818667,4.455492541195618,1
0.0101225565154269,0.021353708147593492,1.4342348177496047,0
0.014732079077377253,0.5483307824377591,7.228422702130514,1
0.017748691107086823,0.044010980390430304,1.0683465250262119,0
0.030463741628463343,0.5826334659983763,3.725456019398441,1
0.01727402204889419,0.0831860785719942,3.271294350338015,0
0.034078939764963116,0.05382376933183493,3.0996939755034956,0
0.024713100929173382,0.4821016201912845,2.0315568728328404,0
0.0025068414786897837,0.0273669975062701,1.6899654540849474,0
0.0032942408090898207,0.16439536614086508,7.431125791365417,1
0.0067051619137354634,0.20368632061809594,0.07046600186531471,0
0.012793281049262252,0.25819224078429615,3.79845299256921,1
0.020908339899714197,0.22131658222957107,3.985260963330184,1
0.018500176070488518,0.07182019573974743,7.3995330678547795,1
0.015551549667601108,0.034808284242249646,3.8509536667925444,1
0.022378250551266268,0.4397471861798119,6.549959458600375,1
0.011167501584927547,0.06570772917151127,3.1012005924259958,0
0.01564300754653499,0.24950431338092607,2.9927082793487534,0
0.056347579487272745,0.02422135793255456,2.8844380612287686,0
0.04523287998284942,0.43134428723693596,3.1275228734875626,0
0.002597267175582489,0.31692413131263353,1.182465436101813,0
0.0005487120854529345,0.24507672816648124,2.60208357208966,0
0.02436376857265564,0.44730449738971007,3.990875899228847,0
0.005461847897719118,0.25038105438643266,5.303899723116227,1
0.018507918077485704,0.04420071730665212,3.337905859562253,1
0.031158446919302963,0.08808445170982224,3.8267591709687783,1
0.027331775811539016,0.3332803309594662,5.101139977244321,1
0.018402435032957735,0.09742459137681153,2.9098378089691246,0
0.020806032675522577,0.12733812200635664,6.406901613424562,1
0.039750712422841956,0.02793948855656278,0.5068188631337005,0
0.01472834420317232,0.2940963726798746,5.434624672605446,1
0.012586138125560236,0.21330480554336656,2.4228813714109454,0
0.014871245736768575,0.3827986082344749,3.353924396146187,1
0.010088745913968501,0.2852554877964762,5.142415811956712,1
0.011026895470955183,0.03242710054871882,3.4039057588015984,0
0.0016490390154181396,0.12618000216275643,2.355278224738056,0
0.009896612923020265,0.47344319571142346,2.63467900750977,0
0.011863810844684939,0.08204343720842187,7.0184469911541925,1
0.020277204719906145,0.11723202907965788,2.4380352819715574,0
0.001521765797012287,0.22030402868296162,4.34106871679038,1
0.040678102335742275,0.2704353607795513,2.541905655008689,0
0.0055086483350420285,0.24154746354931614,3.688050295288352,1
0.02389460482867275,0.43074003591663945,3.8230346274350637,1
0.031984450029650044,0.005993233998175723,3.5141849542913164,1
0.016065370604396827,0.14265859790808721,1.8022968459227124,0
0.001505909105562983,0.20723641304594725,7.36962165888391,1
0.007525484941840016,0.29019033859874166,1.7879867956170719,0
0.004480518058285253,0.39692768753675084,2.689603497041018,0
0.01443363583429224,0.18379020216638015,2.432350841368047,0
0.039038705046291755,0.08552205914584629,1.4963988608528818,0
0.001888991508847482,0.38168398152825567,3.620121980606764,1
0.00875376564276707,0.3096761843411805,2.773563721010788,1
0.03012375402003619,0.22732233495996218,4.037139288126265,1
0.01283516300044214,0.17555747809261368,4.533766805745062,1
0.005222899035101355,0.33661559333807,5.825784478015658,1
0.02170014744228878,0.019683464095844552,6.706515598638829,1
0.023186146718997293,0.3268279570192397,0.5816747591021825,0
0.007063042984170494,0.24408587276886592,3.2288151169445958,0
0.013404531448101793,0.11156063097595907,2.313114998926272,0
0.013458912536872501,0.46179453484898136,1.7948960706032506,0
0.01669768240160715,0.13893014438960596,4.138573356936635,1
0.0037817809292654088,0.42269993589773114,5.30014246391632,1
0.013878047010970892,0.4677983979778363,8.371534367543463,1
0.005092738618198299,0.5462174336316692,3.209923853905269,0
0.023177979060086572,0.18959177376925349,1.0031824031359453,0
0.03640087033147996,0.2019037279235367,2.961311624977857,0
0.0066892799284624105,0.14411166130599184,3.1746170060938796,0
0.012052791403955716,0.09882305377886914,1.7384612191389957,0
0.005351291589885446,0.4581390807250455,6.426763125703302,1
0.0022631609008955194,0.3321909863208521,5.5447337960647065,1
